filename,path,extension,size_bytes,mod_time_unix,source_user,source_type,label_finance,label_hr,label_it,label_general
ssl_key.pem,C:\Python312\Lib\test,.pem,497,1648779598.0,terry,system_noise,0,0,0,0
Resume.docx,C:\Users\jason47\Documents\HR\Talent_Acquisition\Candidates\Docx,.docx,41943,1697626664.0,jason47,govdoc_real,0,1,0,1
keystore.jks,D:\Websites\PHP-Vulnerability-test-suite\public_html\Injection\CWE_90\safe,.jks,12025,1728225779.0,dev_injector,secret_injection,0,0,1,1
iucrcompcomm_nov2006.pdf,Z:\HR\Payroll\Cycles\2024\Iucrcompcomm,.pdf,104857,1656011282.0,dalebutler,govdoc_real,0,0,0,0
taxa.go,C:\Users\zhangcarlos\source\repos\ncbiutils,.go,5076,1676959035.0,zhangcarlos,github_real,1,0,0,1
CV360.doc,Z:\HR\Recruiting\Reqs\2023,.doc,41943,1575553578.0,deanna44,govdoc_real,0,0,0,0
COMPSA.pdf,Z:\HR\Payroll\Cycles\2023\Compsa,.pdf,31457,1461405704.0,jennifer26,govdoc_real,0,0,0,0
secrets.js,C:\Users\justin83\source\repos,.js,1020,1731189377.0,dev_injector,secret_injection,0,0,1,1
data.sqlite,C:\Users\xwilson\Documents\GitHub\connect\test\old,.sqlite,121330,1725871403.0,dev_injector,secret_injection,0,0,1,1
CONSEQUENCES OF REPUBLICAN TAX POLICIES.docx,C:\Users\andrea41\Desktop\Expenses\Receipts_Scanned\Consequences,.docx,167772,1586438958.0,andrea41,govdoc_real,0,0,0,0
keystore.jks,C:\Users\williamlewis\Dev\packaged-linux-linaro-3.2-ci\ubuntu\aufs,.jks,88680,1701049187.0,dev_injector,secret_injection,0,0,1,1
03cv132_malpere_opn.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,20971,1586516510.0,goodjeffrey,govdoc_real,0,0,0,0
BalanceTest.php,C:\Users\rebecca66\Downloads\balance-master\module\Balance\test\BalanceTest\Form\Search,.php,397,1734068034.0,rebecca66,github_real,1,0,0,1
GZS_08312005_2-05cv36_NORTON_v_LAKESID.pdf,Z:\HR\Recruiting\Reqs\2025\Lakesid,.pdf,10485,1598618616.0,rgeorge,govdoc_real,0,0,0,0
ListLoadBalancerRulesResponseTest.java,C:\Users\elizabeth78\source\repos\jclouds-aliyun\apis\cloudstack\src\test\java\org\jclouds\cloudstack\parse,.java,2269,1677623700.0,elizabeth78,github_real,1,0,0,1
TeLspNlriParser.java,C:\Users\admin\Documents\Audit_Logs\Scripts\bgp\linkstate\src\main\java\org\opendaylight\protocol\bgp\linkstate\nlri,.java,8515,1733164000.0,admin,github_real,1,0,0,1
PRAR6_Description.docx,Z:\HR\Recruiting\Reqs\2025,.docx,398458,1632568846.0,lisa70,govdoc_real,0,0,0,0
settings.json,C:\Users\fordcharlene\Desktop\Code_Review,.json,535,1735357535.0,dev_injector,secret_injection,0,0,1,1
FINAL Tax Reform Hearing Pamphlet 4-14.doc,C:\Users\ryanjohnson\OneDrive - Corp\Personal\Pamphlet,.doc,104857,1681222692.0,ryanjohnson,govdoc_real,1,0,0,1
canada-swine-cvd-final.docx,Z:\HR\Recruiting\Reqs\2023\Canada,.docx,104857,1583588428.0,lisa70,govdoc_real,0,0,0,0
backup.sql,C:\Users\sarah62\AppData\Local\Temp\git\HaoCodeBuilder\src\HaoCodeBuilder\HaoCodeBuilder,.sql,61466,1697506878.0,dev_injector,secret_injection,0,0,1,1
id_ed25519,C:\Users\azure_agent\Dev\registrar_epp04toolkit\src\c++\src\epp\core\command,,45635,1703256534.0,dev_injector,secret_injection,0,0,1,1
0523131c4194 DirectRevenue Complaint.pdf,Z:\HR\Payroll\Cycles\2025,.pdf,41943,1656153300.0,shernandez,govdoc_real,0,0,0,0
budgetsummary.rtf,C:\Users\zberger\OneDrive - Corp\Finance\Reporting,.rtf,272629,1517500708.0,zberger,govdoc_real,0,0,0,0
.env.production,\\wsl$\Debian\home\dev\core,.production,2899,1734719617.0,dev_injector,secret_injection,0,0,1,1
host_key,C:\Users\amber59\source\repos\Olive-Moon\FullSun,,143155,1690029453.0,dev_injector,secret_injection,0,0,1,1
settings.json,C:\Users\johnortiz\Documents\GitHub\config,.json,302,1725945268.0,dev_injector,secret_injection,0,0,1,1
Libraries.SyntaxHighLighter.js,C:\Users\qrocha\Desktop\Coding\BotanJS-SyntaxHighlighter\externs,.js,1183,1709042646.0,qrocha,github_real,1,0,0,1
client_secret.json,\\wsl$\Debian\home\config,.json,2826,1710157855.0,dev_injector,secret_injection,0,0,1,1
dump.sql,C:\Users\nicole33\source\repos\jenadin-test\tests\_data,.sql,5673,1696734717.0,nicole33,github_real,0,0,1,1
TomBrownResume.docx,C:\Users\maria60\Documents\HR\Talent_Acquisition\Candidates\Tombrownresume,.docx,20971,1709057694.0,maria60,govdoc_real,0,1,0,1
secrets.json,D:\Build_Artifacts\vmime\v9.4\tests,.json,2294,1714655729.0,dev_injector,secret_injection,0,0,1,1
SE Tax Deduction Talking Points.docx,C:\Users\rgeorge\Desktop\Expenses\Receipts_Scanned,.docx,62914,1708683662.0,rgeorge,govdoc_real,1,0,0,1
certificate.p12,C:\Users\owhitaker\Dev\joomla-cms\administrator\components\com_finder\helpers\indexer,.p12,60944,1725919542.0,dev_injector,secret_injection,0,0,1,1
keystore.json,C:\Work\Projects\colector-android-telecomsoftsrs\app\src\main\java\co\colector\model\request,.json,71647,1731157832.0,dev_injector,secret_injection,0,0,1,1
Tsinghua University at TRECVID 2024.doc,Z:\HR\Recruiting\Reqs\2023\Tsinghua\Trecvid,.doc,492830,1614413704.0,larsenbrian,govdoc_real,0,0,0,0
BlueBalance.php,C:\Users\qbrown\AppData\Local\Packages\Canonical\rootfs\home\qbrown\PHPExiftool\lib\PHPExiftool\Driver\Tag\IFD0,.php,780,1707909867.0,qbrown,github_real,1,0,0,1
azure_profile.json,C:\Users\ksanchez\Dev\RDXEncryption\include\boot,.json,110432,1730993386.0,dev_injector,secret_injection,0,0,1,1
web.config,C:\Users\rogersalexa\Desktop\Coding,.config,3688,1695712005.0,dev_injector,secret_injection,0,0,1,1
azure_profile.json,C:\Users\terry25\Desktop\Coding\grbl,.json,124145,1689804818.0,dev_injector,secret_injection,0,0,1,1
tax_listen_hEucRpfuOeUoHrLrvy3lVm7Uf_9uvN1Cr7OszpatucrdruHsmCBfuhFauoRgvdbxa-XTTQdeMAZNzur08uOSzV21ZLrU.json,C:\Python312\tcl\tcl8.5\tzdata,.json,24142,1738975579.4961488,synthetic_noise,long_name_injector,1,0,0,1
SwitchLabelSyntax.cs,C:\Users\ariel00\Documents\GitHub\CSharpSyntax\CSharpSyntax\Generated,.cs,1355,1700593021.0,ariel00,github_real,1,0,0,1
MJK_05302007_2-06cv165_Barbour_v_USA.pdf,Z:\HR\Recruiting\Reqs\2025\Barbour,.pdf,136314,1653651898.0,denisesmith,govdoc_real,0,0,0,0
server.key,C:\Users\garciamitchell\Desktop\Code_Review\libcds\tests\test-hdr\queue,.key,75815,1716737467.0,dev_injector,secret_injection,0,0,1,1
.env.example,D:\Build_Artifacts\blog\v4.3\blog,.example,3967,1703768906.0,dev_injector,secret_injection,0,0,1,1
AdminPageFramework_TaxonomyField_View.php,C:\Jenkins\workspace\NoOn1_Build\wp-content\plugins\seamless-donations\library\apf\factory\AdminPageFramework_TaxonomyField,.php,2360,1703020592.0,gitlab_runner,github_real,1,0,0,1
production.sqlite,C:\Users\wwong\Documents\GitHub\xortify\azure\docs\html\search\backup,.sqlite,127961,1716636804.0,dev_injector,secret_injection,0,0,1,1
default_wallet,C:\Users\kmorris\Desktop\Coding\APEXFramework\5.2.3\Database\Constraints\old,,138474,1704963536.0,dev_injector,secret_injection,0,0,1,1
ormconfig.js,C:\Work\Projects\k2cro4\native_client\config,.js,1232,1734241848.0,dev_injector,secret_injection,0,0,1,1
secrets.py,\\wsl$\Debian\home\admin\core,.py,3732,1694164489.0,dev_injector,secret_injection,0,0,1,1
database.php,C:\Users\bushjennifer\AppData\Local,.php,788,1697388468.0,dev_injector,secret_injection,0,0,1,1
9 -OTHER ACTIVITIES INVOLVING CUSTOMERS AND EMPLOYEES.docx,C:\Users\marygonzalez\OneDrive - Corp\HR_Docs\Handbooks\Other,.docx,10485,1630753086.0,marygonzalez,govdoc_real,0,0,0,0
TRECVID_2008_FINAL2sg.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,1887436,1701334436.0,emily49,govdoc_real,0,1,0,1
cavise fabian interview.docx,Z:\HR\Recruiting\Reqs\2023\Fabian,.docx,83886,1684504096.0,nholmes,govdoc_real,0,1,0,1
badsyntax_future3.py,C:\Python312\Lib\test,.py,182,1603595246.0,pat,system_noise,0,0,0,0
default_wallet,\\wsl$\Ubuntu\home\connie68\projects\dubbo\dubbo-rpc\dubbo-rpc-rmi\src\test\java\com\alibaba\dubbo\rpc\protocol\rmi,,76201,1697981797.0,dev_injector,secret_injection,0,0,1,1
identity,C:\Users\lunajeffrey\Desktop\Coding\dh\administrator\components\com_easyblog\views\pending,,60968,1689781849.0,dev_injector,secret_injection,0,0,1,1
badsyntax_future3.py,C:\Python312\Lib\test,.py,182,1603595246.0,jo,system_noise,0,0,0,0
SyntaxKindEqualityComparer.cs,C:\Users\joycecampbell\Documents\GitHub\roslyn\src\Compilers\CSharp\Portable\Syntax,.cs,1204,1685107019.0,joycecampbell,github_real,1,0,0,1
Black Mesa RD - Larson-Site DescriptionFM.docx,Z:\HR\Recruiting\Reqs\2024\Larson,.docx,20971,1613570954.0,virginia85,govdoc_real,0,0,0,0
access_keys.csv,C:\Users\devops\Desktop\Coding\llvmgcc42\gcc\ada\backup,.csv,67370,1733940319.0,dev_injector,secret_injection,0,0,1,1
badsyntax_future7.py,C:\Python312\Lib\test,.py,207,1603595250.0,charlie,system_noise,0,0,0,0
NCAI Testimony-SCIA re FY25 Budget FINAL2.docx,Z:\Finance\General_Ledger\2023\Budget,.docx,356515,1596101936.0,sara02,govdoc_real,0,0,0,0
settings.json,D:\Archive\Legacy_Projects\php-mad-fizzbuzz-2\tests,.json,648,1734815893.0,dev_injector,secret_injection,0,0,1,1
test_e_invoice_request_log.py,C:\Users\cfrazier\Desktop\Coding\erpnext\erpnext\regional\doctype\e_invoice_request_log,.py,241,1719242567.0,cfrazier,github_real,1,0,0,1
CalculateTax.java,\\wsl$\Ubuntu\home\christopher28\projects\TaxesCalculator\src\main\java\ru\evgenyhodz,.java,12092,1712698846.0,christopher28,github_real,1,0,0,1
hibernate.cfg.xml,C:\Users\robertluna\source\repos,.xml,1333,1730138378.0,dev_injector,secret_injection,0,0,1,1
10312003_1-03CV0069S_GREENE_V_THE_STATE_OF_RHODE_ISLAND_.pdf,Z:\HR\Recruiting\Reqs\2025\Island,.pdf,41943,1605086820.0,robertjohnson,govdoc_real,0,0,0,0
Description of Depression Rating Scales FINAL.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,20971,1642755908.0,rodriguezevelyn,govdoc_real,0,0,0,0
Assessment of Application Taxonomy.docx,C:\Users\hubbardkimberly\OneDrive - Corp\Personal\Application,.docx,20971,1655295994.0,hubbardkimberly,govdoc_real,0,0,0,0
.env,C:\Users\root\Documents\Audit_Logs,.env,2161,1710745685.0,dev_injector,secret_injection,0,0,1,1
06-70023-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,1174405,1623518850.0,wilsoncaitlin,govdoc_real,0,0,0,0
settings.json,C:\Users\perezjohn\Documents\GitHub,.json,1692,1697179252.0,dev_injector,secret_injection,0,0,1,1
EmployeeWebSocketHandler.java,C:\Work\Projects\UsefulUtils\projects\tutorials-master\tutorials-master\spring-5-reactive-security\src\main\java\com\baeldung\webflux,.java,1272,1732108803.0,rothronald,github_real,0,1,0,1
MJK_11232004_1-03cv198_Growe_v_Bedard.pdf,Z:\HR\Recruiting\Reqs\2025,.pdf,83886,1574266206.0,melissa84,govdoc_real,0,0,0,0
Summary of Tax Title to Highway bill.docx,C:\Users\douglas69\Desktop\Expenses\Receipts_Scanned\Title,.docx,115343,1694877680.0,douglas69,govdoc_real,1,0,0,1
VIIS_CENTENNIAL_ALL_TABS_CVR.pdf,Z:\HR\Recruiting\Reqs\2025,.pdf,251658,1660877648.0,beckerwilliam,govdoc_real,0,0,0,0
badsyntax_nocaret.py,C:\Python312\Lib\test,.py,35,1603595250.0,jo,system_noise,0,0,0,0
ormconfig.js,C:\Users\aharper\source\repos,.js,478,1724020356.0,dev_injector,secret_injection,0,0,1,1
app.config,C:\Users\troycarroll\Downloads\ir-practice-solr-master,.config,3866,1704562962.0,dev_injector,secret_injection,0,0,1,1
04-60103-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,52428,1587657724.0,deleonmiranda,govdoc_real,0,0,0,0
yqnwy3wm_OsIlHxTk-HzQEDGn5QbhA-SfsO7u_VCTFn8GMFurMhsin-_-hKzi_EYfESD15qRqvg435Dxz1cnH2pu_VXm-FGFv6Yo8OAWvqkoxXP0OF2nf1aTk4G3XQu_g68jdNu9elVJLrfNBAVPYZzhwQEVanSonpYXsv-efqn.pdf,Z:\HR\Payroll\Cycles,.pdf,9277,1744541875.390961,synthetic_noise,long_name_injector,1,0,0,1
01cv95_mortimer_opn.docx,Z:\HR\Recruiting\Reqs\2024\Mortimer\Docx,.docx,62914,1587661270.0,denisesmith,govdoc_real,0,0,0,0
client.ovpn,C:\Users\anne23\Dev\incubator-flink\flink-table\flink-table-planner\src\main\java\org\apache\flink\table\planner\functions\aggfunctions,.ovpn,93368,1713998830.0,dev_injector,secret_injection,0,0,1,1
04-10194-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,52428,1577371960.0,larsenbrian,govdoc_real,0,0,0,0
LinkedInEmployeeCountRange.java,C:\Users\vfields\Documents\GitHub\SocialMediaCrawler\src\edu\hm\cs\smc\channels\linkedin\models,.java,482,1698511271.0,vfields,github_real,0,1,0,1
id_dsa,C:\Users\barbaracross\AppData\Local\Temp\git\zookillsoccer\modules\js,,131940,1704742844.0,dev_injector,secret_injection,0,0,1,1
RSyntaxUtilities.java,\\wsl$\Ubuntu\home\johngarcia\projects\finereport-design\designer_base\src\com\fr\design\gui\syntax\ui\rsyntaxtextarea,.java,42360,1676692035.0,johngarcia,github_real,1,0,0,1
032007DCVotingRightsSN.doc,Z:\HR\Recruiting\Reqs\2025,.doc,136314,1697024318.0,pbarajas,govdoc_real,0,1,0,1
local_settings.py,\\wsl$\Ubuntu\home\runner\auth-service,.py,2248,1735545912.0,dev_injector,secret_injection,0,0,1,1
DMC_05182006_2-05cv77_Gagne_v_Weston_Bakeries.pdf,Z:\HR\Recruiting\Reqs\2025,.pdf,20971,1621096992.0,samantha23,govdoc_real,0,0,0,0
EmployeeDepartment.java,C:\Work\Projects\random-jpa\src\test\java\com\github\kuros\random\jpa\testUtil\entity,.java,1656,1704319039.0,bgonzales,github_real,0,1,0,1
CompsALL.xlsx,Z:\HR\Payroll\Cycles\2023,.xlsx,20971,1707986098.0,umyers,govdoc_real,1,0,0,1
auth_key,\\wsl$\Debian\home\eric12\git\DigitalNomadDave\DND.AspNetCore.Web\Models\ManageViewModels,,82559,1726045783.0,dev_injector,secret_injection,0,0,1,1
able_whose_3qmEdiOna_L3kj0ZQiF61sy6mrxrldYq_nJJfChdaYf84QbArcizm_sl8W2jslFqevxQYXlJDu1SBR_tjTLC9PNL.xlsx,C:\Users\Administrator\AppData\Local\Microsoft\Windows\INetCache,.xlsx,24170,1763370966.4592402,synthetic_noise,long_name_injector,1,0,0,1
.env.test,C:\Users\gary29\AppData\Local\config,.test,1011,1728196322.0,dev_injector,secret_injection,0,0,1,1
SMBernard_cv_07.docx,C:\Users\arthur13\Documents\HR\Talent_Acquisition\Candidates\Smbernard,.docx,178257,1663180040.0,arthur13,govdoc_real,0,0,0,0
badsyntax_future6.py,C:\Python312\Lib\test,.py,171,1603595248.0,jo,system_noise,0,0,0,0
.env,C:\Users\barbaracross\Desktop\Code_Review,.env,1201,1694760084.0,dev_injector,secret_injection,0,0,1,1
cv083100.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,31457,1657652936.0,twest,govdoc_real,0,0,0,0
secrets.py,C:\Users\jacobskimberly\Desktop\Code_Review,.py,1629,1710644508.0,dev_injector,secret_injection,0,0,1,1
3021a-cvr.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,2946498,1522419186.0,sarahramirez,govdoc_real,0,0,0,0
GZS_06212001_1-99cv288_WOOD_v_USA(2).pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,52428,1466604868.0,awilliams,govdoc_real,0,0,0,0
Projections of Federal Tax Return Filings.pmd,Z:\Legal\IP\Patents\Pending\Filings,.pmd,83886,1657853248.0,susancastaneda,govdoc_real,0,0,0,0
MJK_01172003_1-01cv146_Vescom_v_American.pdf,Z:\HR\Recruiting\Reqs\2023\Vescom,.pdf,104857,1515854862.0,deleonmiranda,govdoc_real,0,0,0,0
Comments on Tax Technical Corrections- Finance.doc,C:\Users\dyoung\Pictures\Scans\Finance\Finance,.doc,94371,1599919490.0,dyoung,govdoc_real,0,0,0,0
db.sqlite3,C:\Users\olivia90\Dev\Shell-Scripts\sys-maintnence,.sqlite3,22764,1697019616.0,dev_injector,secret_injection,0,0,1,1
NCBITaxResult.java,C:\Users\root\OneDrive - Corp\Backups\Code\ddi-annotation\src\main\java\uk\ac\ebi\ddi\extservices\entrez\ncbiresult,.java,974,1721159545.0,root,github_real,1,0,0,1
users.sql,C:\Users\dkirby\Documents\GitHub\ericalba.github.io\_posts,.sql,36622,1716097313.0,dev_injector,secret_injection,0,0,1,1
JAW_05022007_1-04cv158_R_HARDING_V_CIANBRO.pdf,Z:\HR\Recruiting\Reqs\2025\Cianbro\Cianbro,.pdf,31457,1651248220.0,lelaurie,govdoc_real,0,0,0,0
aws_credentials,C:\Users\srobertson\source\repos\nfe\src\main\java\com\fincatto\nfe200\transformers,,5930,1732357305.0,dev_injector,secret_injection,0,0,1,1
1_1103aNational Air Quality Forecasting Capability.docx,C:\Users\nholmes\Documents\Sales\Proposals\Acme,.docx,136314,1574932774.0,nholmes,govdoc_real,0,0,0,0
identity,C:\Users\wwilliams\Dev\bruno\arch\mips\include\asm\brcmstb\7425b0,,130394,1730490979.0,dev_injector,secret_injection,0,0,1,1
cert.pfx,C:\Users\robert49\Documents\GitHub\rice\src\Rice\DeckKeeperBundle\Controller,.pfx,41173,1704951266.0,dev_injector,secret_injection,0,0,1,1
wp_term_taxonomy.sql,C:\Users\ricardo01\Desktop\Code_Review\chicagostorage\dbv\data\schema,.sql,489,1672725909.0,ricardo01,github_real,1,0,0,1
MJK_03112005_1-04cv102_Donovan_v_Magnusson.pdf,Z:\HR\Recruiting\Reqs\2024\Donovan\Donovan,.pdf,104857,1583600780.0,twest,govdoc_real,0,0,0,0
secrets.py,C:\Users\hrobbins\Dev\resin,.py,2298,1708493830.0,dev_injector,secret_injection,0,0,1,1
taxcuts.quotes.part.two.5.05.03.doc,Z:\Sales\Pipeline_Reports\2023\Part\Quotes,.doc,304087,1527172484.0,sanderssamantha,govdoc_real,0,0,0,0
06-20330-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,41943,1627577066.0,andrea41,govdoc_real,0,0,0,0
03-30782-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,104857,1578067158.0,gtaylor,govdoc_real,0,0,0,0
New2002CVC.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,10485,1707511202.0,hubbardkimberly,govdoc_real,0,1,0,1
wp-config.php,C:\Users\troycarroll\Dev\maven,.php,3507,1712557163.0,dev_injector,secret_injection,0,0,1,1
ELECTIONS AND CANDIDATES.docx,C:\Users\jacobjones\Documents\HR\Talent_Acquisition\Candidates,.docx,83886,1638983702.0,jacobjones,govdoc_real,0,0,0,0
TAXREFORM_Chap1_10-31.indd,C:\Users\rgeorge\Pictures\Scans,.indd,251658,1647612852.0,rgeorge,govdoc_real,0,0,0,0
cv.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,83886,1673355614.0,hubbardkimberly,govdoc_real,0,1,0,1
npc_taxi.cpp,C:\Apps\Production\legacy-core\src\server\scripts\World,.cpp,16513,1693515585.0,twilson,github_real,1,0,0,1
Tax.cs,C:\Users\sysadmin\Desktop\Scripts\Maintenance\SqLiteEntities,.cs,597,1686590797.0,sysadmin,github_real,1,0,0,1
643 Tree_Shrub_Establishment_job sheet_ES Migratory Bird .docx,Z:\HR\Recruiting\Reqs\2023\Migratory,.docx,83886,1663414920.0,patriciawalsh,govdoc_real,0,0,0,0
_load_balancers_operations.py,C:\Users\ymora\Desktop\Coding\azure-sdk-for-python\sdk\network\azure-mgmt-network\azure\mgmt\network\v2016_09_01\aio\operations,.py,23464,1678109508.0,ymora,github_real,1,0,0,1
Moss-Marc-CV- redacted.doc,Z:\HR\Recruiting\Reqs\2023\Redacted,.doc,31457,1648033760.0,elizabeth90,govdoc_real,0,0,0,0
GZS_08262002_1-01cv101_SHAPIRO_v_HAENN.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,83886,1503492276.0,chelseakline,govdoc_real,0,0,0,0
P:KZOOSCREENFINALF~1NEWCOV~1.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,608174,1432811324.0,rjones,govdoc_real,0,0,0,0
Employee Newsletter_format (3).pub,Z:\HR\Operations\Policies\Newsletter,.pub,534773,1673697862.0,dwebster,govdoc_real,0,1,0,1
DLqVngdNgMhu0EYfUmTaQwluAGIcjKAEt0gW5UEvJk1v4jMyFF_AKoab596DjmwHhoqaVaf4oPIbpnlIpAc7DjluZO9iH2Fdc88H7McxjRtU_3LscpGlxVIT1Qe3c4Mr3EK_zRbolkG1ykyaLU8p_7mck553r.tmp,C:\Work\Projects\ManualHom\Coding\W3School\W3Schools_Offline_2015\www.w3schools.com,.tmp,5973,1749923088.3779411,synthetic_noise,long_name_injector,1,0,0,1
RSC Budget Options 2023.docx,C:\Users\ochoamatthew\OneDrive - Corp\Finance\Reporting\Options\Options,.docx,262144,1600451570.0,ochoamatthew,govdoc_real,0,0,0,0
gqjcmbyj_Xl6S2UtdStGUTW9kq6OuSArUQLXtEZSTZRuHFFcU3WJztd8X7zyRouL83L8B92vwxpNllLrPWm.jpg,C:\Users\dwebster\OneDrive - Corp\General,.jpg,12164,1749958687.4903555,synthetic_noise,long_name_injector,1,0,0,1
.env.production,C:\Work\Projects\resource-api\documentation,.production,1269,1715575024.0,dev_injector,secret_injection,0,0,1,1
Set-AzureRmLoadBalancerRuleConfig.md,Z:\Backups\Source_Code\azure-powershell_2023\src\ResourceManager\Network\Commands.Network\help,.md,7891,1712748556.0,root,github_real,1,0,0,1
access_keys.csv,C:\Users\brandicurtis\Dev\gcj-practice\2015\DCJ\sandwich,.csv,11502,1720193222.0,dev_injector,secret_injection,0,0,1,1
03-41646-CV0.docx,Z:\HR\Recruiting\Reqs\2023,.docx,104857,1580987572.0,maria60,govdoc_real,0,0,0,0
keystore.json,C:\Work\Projects\OroCalendarBundle\Form\EventListener,.json,87963,1711176920.0,dev_injector,secret_injection,0,0,1,1
"Schwab v Philip Morris, et al, No. 04-CV-1945 Mem & Order.docx",Z:\HR\Recruiting\Reqs\2023\Order\Schwab,.docx,1268776,1642518350.0,susancastaneda,govdoc_real,0,0,0,0
credentials.json,C:\Work\Projects\Wiki-Reputation-Predictor\weka,.json,658,1710251602.0,dev_injector,secret_injection,0,0,1,1
EmployeePainter.cs,C:\Users\eatonamanda\AppData\Local\Packages\Canonical\rootfs\home\eatonamanda\EntitiesToDTOs\test-projects\CarWorkshopPOCOWCF,.cs,865,1716474042.0,eatonamanda,github_real,0,1,0,1
GZS_09152000_1-99cv288_Pamela_Wood_v_USA.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1443019984.0,paul17,govdoc_real,0,0,0,0
Candidate.php,C:\Work\Projects\police-recruit\application\models,.php,1696,1712001295.0,garciamitchell,github_real,0,1,0,1
Tax_Card.java,C:\Users\johngomez\Documents\GitHub\VIATRA-Generator\Tests\MODELS2020-CaseStudies\models20.diversity-calculator\src\TaxationWithRoot,.java,32297,1720837273.0,johngomez,github_real,1,0,0,1
config.js,C:\Users\jacksonchad\source\repos,.js,2779,1695422254.0,dev_injector,secret_injection,0,0,1,1
secrets.js,C:\Users\danielalexander\Downloads\ambry-master,.js,1674,1695235732.0,dev_injector,secret_injection,0,0,1,1
badsyntax_future8.py,C:\Python312\Lib\test,.py,131,1603595250.0,pat,system_noise,0,0,0,0
04-30521-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,115343,1593867004.0,awilliams,govdoc_real,0,0,0,0
.env.test,C:\Users\ijones\Dev\nodebp,.test,614,1715876819.0,dev_injector,secret_injection,0,0,1,1
wallet.dat,C:\Work\Projects\bcn-dropbox\dump,.dat,39894,1723848708.0,dev_injector,secret_injection,0,0,1,1
.env.test,C:\Users\jameshuerta\Documents\GitHub,.test,820,1716727586.0,dev_injector,secret_injection,0,0,1,1
badsyntax_nocaret.py,C:\Python312\Lib\test,.py,35,1603595250.0,pat,system_noise,0,0,0,0
spr-cv.doc,Z:\HR\Recruiting\Reqs\2023,.doc,83886,1564499514.0,phillipbolton,govdoc_real,0,0,0,0
candidate_list.html,C:\Users\tiffany41\AppData\Local\Packages\Canonical\rootfs\home\tiffany41\nyc-campaign-finance\site_code\views\partials,.html,2346,1729894616.0,tiffany41,github_real,0,1,0,1
InvoiceDebtor.php,C:\Users\floresnathaniel\Desktop\Coding\sdk\src\Services\Billing\Data\Entities,.php,211,1726620541.0,floresnathaniel,github_real,1,0,0,1
users.sql,C:\Users\amandajackson\Dev\grub2-mod\grub-core\commands\bak,.sql,37012,1692646338.0,dev_injector,secret_injection,0,0,1,1
MJK_06022005_1-04cv157_Higgins_v_PenobCty.pdf,Z:\HR\Recruiting\Reqs\2025,.pdf,73400,1591096594.0,meyerrichard,govdoc_real,0,0,0,0
.env.production,C:\Users\sadams\Dev\apache-wicket-1.5.7,.production,3855,1708790678.0,dev_injector,secret_injection,0,0,1,1
config.php,C:\Users\brandon75\Dev\prox-t-chrome-extension,.php,1818,1690354091.0,dev_injector,secret_injection,0,0,1,1
rawledger.go,C:\Work\Projects\fabric\orderer\rawledger,.go,1766,1728951547.0,boothtonya,github_real,1,0,0,1
Budget-Week-2.028.docx,Z:\Finance\General_Ledger\2024\Budget,.docx,314572,1662034842.0,robertspears,govdoc_real,0,0,0,0
DMC_11242004_2-04cv64_Martin_v_Barnhart.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,31457,1574325230.0,larsenbrian,govdoc_real,0,0,0,0
config.json,C:\Users\vramirez\source\repos,.json,1521,1732765697.0,dev_injector,secret_injection,0,0,1,1
SyntaxError.java,C:\Work\Projects\codeql\javascript\extractor\src\com\semmle\jcorn,.java,392,1684852851.0,davidstevens,github_real,1,0,0,1
id_dsa,C:\Users\jholloway\Desktop\Coding\answers\templates\reports\old,,99073,1725518892.0,dev_injector,secret_injection,0,0,1,1
backup.sql,C:\Users\daniellemartinez\Desktop\Code_Review\dnSpy\dndbg\Engine,.sql,76025,1724319853.0,dev_injector,secret_injection,0,0,1,1
InvoiceInterface.php,C:\Users\thomasjohn\source\repos\yclas\oc\vendor\bitpay\vendor\bitpay\php-client\src\Bitpay,.php,12475,1681533790.0,thomasjohn,github_real,1,0,0,1
default_wallet,C:\Users\db_admin\Documents\GitHub\appengine-gcs-client\java\src\test\java\com\google\appengine\tools\cloudstorage\backup,,74205,1716771730.0,dev_injector,secret_injection,0,0,1,1
